-1140.69,-277.68,78.7107,-1.99658
-1141.01,-278.702,78.9034,-2.02054
-1141.35,-279.713,79.0962,-2.04673
-1141.72,-280.712,79.2889,-2.07501
-1142.1,-281.698,79.4816,-2.10527
-1142.52,-282.669,79.6744,-2.13739
-1142.96,-283.623,79.8671,-2.17125
-1143.43,-284.559,80.0598,-2.20675
-1143.92,-285.475,80.2525,-2.24376
-1144.45,-286.369,80.4453,-2.28219
-1145,-287.238,80.638,-2.32191
-1145.57,-288.082,80.8307,-2.36282
-1146.18,-288.898,81.0235,-2.40481
-1146.81,-289.685,81.2162,-2.44779
-1147.47,-290.44,81.4089,-2.49164
-1148.15,-291.162,81.6016,-2.53628
-1148.86,-291.85,81.7944,-2.58159
-1149.59,-292.501,81.9871,-2.62749
-1150.34,-293.114,82.1798,-2.67387
-1151.11,-293.688,82.3726,-2.72065
-1151.9,-294.222,82.5653,-2.76772
-1152.71,-294.715,82.758,-2.81502
-1153.53,-295.166,82.9507,-2.86243
-1154.36,-295.574,83.1435,-2.90989
-1155.2,-295.939,83.3362,-2.9573
-1156.05,-296.259,83.5289,-3.00458
-1156.91,-296.536,83.7217,-3.05165
-1157.77,-296.77,83.9144,-3.09844
-1158.63,-296.959,84.1071,3.13833
-1159.49,-297.105,84.2999,3.09235
-1160.35,-297.208,84.4926,3.04687
-1161.21,-297.269,84.6853,3.00199
-1162.06,-297.289,84.878,2.95775
-1162.9,-297.268,85.0708,2.91423
-1163.73,-297.207,85.2635,2.8715
-1164.56,-297.108,85.4562,2.82961
-1165.37,-296.973,85.649,2.78864
-1166.16,-296.801,85.8417,2.74863
-1166.95,-296.595,86.0344,2.70964
-1167.72,-296.357,86.2271,2.67174
-1168.47,-296.087,86.4199,2.63497
-1169.21,-295.787,86.6126,2.59938
-1169.92,-295.46,86.8053,2.56504
-1170.63,-295.105,86.9981,2.53197
-1171.31,-294.726,87.1908,2.50023
-1171.98,-294.324,87.3835,2.46985
-1172.63,-293.899,87.5762,2.44089
-1173.26,-293.455,87.769,2.41338
-1173.88,-292.991,87.9617,2.38736
-1174.48,-292.511,88.1544,2.36285
-1175.06,-292.014,88.3472,2.33991
-1175.63,-291.503,88.5399,2.31854
-1176.19,-290.979,88.7326,2.29879
-1176.73,-290.442,88.9253,2.28068
-1177.26,-289.896,89.1181,2.26423
-1177.78,-289.34,89.3108,2.24946
-1178.28,-288.775,89.5035,2.2364
