2.0944,1,0.025344,0.53574
2.0944,1,0.019197,2.04092
2.0944,1,0.020164,0.544038
2.0944,1,0.022197,0.464762
2.0944,1,0.020752,0.201293
2.0944,1,0.021405,1.63121
2.0944,1,0.018028,0.376142
2.0944,1,0.023634,0.230778
2.0944,1,0.020418,0.26174
2.0944,1,0.019393,0.815608
2.0944,1,0.02306,4.61113
2.0944,1,0.019049,0.2392
2.0944,1,0.02485,0.091439
2.0944,1,0.022549,0.858465
2.0944,1,0.018603,0.082647
2.0944,1,0.024509,0.128979
2.0944,1,0.01986,0.086955
2.0944,1,0.024581,0.078972
2.0944,1,0.017074,0.118079
2.0944,1,0.024069,0.4418
2.0944,1,0.017865,0.253107
2.18166,1,0.023791,0.046311
2.18166,1,0.02111,0.126359
2.18166,1,0.023916,0.196557
2.18166,1,0.022725,0.398653
2.18166,1,0.023345,0.703632
2.18166,1,0.021077,1.13783
2.18166,1,0.021913,0.068984
2.18166,1,0.021549,0.657299
2.18166,1,0.020039,3.91774
2.18166,1,0.023,0.14445
2.18166,1,0.024151,0.126351
2.18166,1,0.019209,5.72284
2.18166,1,0.021085,0.122455
2.18166,1,0.021323,0.737399
2.18166,1,0.022034,0.164069
2.18166,1,0.021772,0.333275
2.18166,1,0.025401,0.386083
2.18166,1,0.021565,0.790228
2.18166,1,0.017759,1.06714
2.18166,1,0.022352,0.870858
2.18166,1,0.023445,0.349717
2.18166,1,0.024338,0.363613
2.18166,1,0.022935,0.327139
2.18166,1,0.023143,0.265426
2.18166,1,0.01755,1.60333
2.18166,1,0.023201,0.573231
2.18166,0,0.024141,6.03856
2.18166,1,0.019632,0.126598
2.18166,1,0.023094,5.27623
2.18166,1,0.021931,0.059429
2.18166,1,0.022978,0.38824
2.18166,1,0.02311,0.266367
2.18166,1,0.020514,0.077478
2.18166,1,0.02432,0.907487
2.18166,0,0.021329,1.09168
2.18166,1,0.02082,0.191197
2.18166,1,0.02478,0.970954
2.18166,1,0.022474,1.29371
2.18166,0,0.024746,0.680886
2.18166,1,0.017302,0.447742
2.18166,1,0.019406,0.051798
2.18166,1,0.023906,0.117126
2.18166,1,0.023853,4.70186
2.18166,1,0.021025,0.119143
2.18166,1,0.025163,0.068709
2.18166,1,0.017501,0.041584
2.18166,1,0.019548,0.165181
2.18166,1,0.022311,0.568703
2.18166,1,0.02275,0.218377
2.18166,1,0.020148,0.349134
2.18166,1,0.019545,1.2469
2.18166,1,0.019591,0.748253
2.18166,1,0.024891,0.492501
2.18166,1,0.020266,1.82585
2.18166,1,0.018194,0.186964
2.18166,1,0.019455,0.642612
2.18166,1,0.02149,0.292877
2.18166,1,0.01835,0.481333
2.18166,1,0.018201,0.155912
2.18166,1,0.017389,0.423812
2.18166,1,0.018081,0.138179
2.18166,1,0.020244,0.272085
2.18166,1,0.016797,0.755586
2.18166,1,0.023283,10.5129
2.18166,1,0.024019,0.191511
2.18166,1,0.019623,0.49905
2.18166,1,0.023317,0.088343
2.18166,1,0.021637,4.10478
2.18166,1,0.018636,0.21106
2.18166,1,0.022393,0.348469
2.18166,1,0.025583,0.389197
2.18166,1,0.036379,0.945012
2.18166,1,0.021035,0.130961
2.18166,1,0.01785,3.6997
2.18166,1,0.022418,0.367215
2.18166,1,0.030704,0.277271
2.18166,1,0.023999,0.325791
2.18166,1,0.0243,1.83238
2.18166,1,0.022239,0.115503
2.18166,1,0.018057,0.029679
2.18166,1,0.022442,0.57141
2.18166,1,0.024129,0.632758
2.18166,1,0.022556,0.252106
2.18166,1,0.023936,1.40014
2.18166,1,0.020134,0.102313
2.18166,1,0.022779,0.175643
2.18166,1,0.023555,1.28919
2.18166,1,0.023111,0.782435
2.18166,1,0.024126,0.692764
2.18166,1,0.023208,1.16333
2.18166,1,0.021516,0.327744
2.18166,1,0.023847,2.87818
2.18166,1,0.024465,0.095593
2.18166,1,0.023138,2.95568
2.18166,1,0.024425,0.744103
2.18166,1,0.017796,0.165684
2.18166,1,0.017071,0.27991
2.18166,1,0.017348,0.235081
2.18166,1,0.022866,0.076787
2.18166,1,0.025401,0.232053
2.26893,1,0.01858,0.442587
2.26893,1,0.018619,0.534875
2.26893,1,0.01705,0.727267
2.26893,1,0.020001,0.38094
2.26893,1,0.023852,1.07236
2.26893,1,0.019314,0.263794
2.26893,1,0.021614,0.59762
2.26893,1,0.022855,0.064567
2.26893,1,0.022572,0.163142
2.26893,1,0.023402,1.27954
2.26893,1,0.022367,0.310759
2.26893,1,0.01756,0.138127
2.26893,1,0.019821,0.074409
2.26893,1,0.018818,0.161033
2.26893,1,0.024289,0.137435
2.26893,1,0.02446,0.094672
2.26893,1,0.019902,0.048485
2.26893,1,0.020682,0.732841
2.26893,1,0.023106,0.790243
2.26893,1,0.025098,0.081007
2.26893,1,0.023575,0.243255
2.26893,1,0.021763,0.557137
2.26893,1,0.020527,0.698444
